node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,1.1838372997699798
2,0.25,1.064728108087943
3,0.375,1.0267415677177336
4,0.5,1.003154240995912
5,0.625,0.9814770915965784
6,0.75,0.9532515935472436
7,0.875,0.8923402092620752
8,1.0,1.0
