node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.2778449575597369
2,0.25,0.4894771469209888
3,0.375,1.0555579720314512
4,0.5,1.5215632826578391
5,0.625,1.934176342132977
6,0.75,-0.23844022470474935
7,0.875,0.508454656712982
8,1.0,1.0
