node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.9989188127820526
2,0.25,-0.33622822488216725
3,0.375,0.18440224238943867
4,0.5,0.6489790331910972
5,0.625,1.0909214460575432
6,0.75,1.5393365873755775
7,0.875,2.050490878706304
8,1.0,1.0
