node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,2.0596926617175204
2,0.25,2.4780057590430773
3,0.375,2.80322541406205
4,0.5,0.4667443164189585
5,0.625,0.10748348063422866
6,0.75,-2.0806163903993196
7,0.875,-1.6084915890905738
8,1.0,1.0
