node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.9821917456825349
2,0.25,-0.34218596098115295
3,0.375,0.16556606656310816
4,0.5,0.6203574105352043
5,0.625,1.0538397648198108
6,0.75,1.4932757427957488
7,0.875,1.990879358007083
8,1.0,1.0
