node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,0.16361885384041583
2,0.25,0.8553541247475944
3,0.375,1.3742302776041324
4,0.5,1.7942491169714774
5,0.625,2.1573360404472957
6,0.75,-0.6028980084470489
7,0.875,0.17787719287498527
8,1.0,1.0
