node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,2.279950196322851
2,0.25,0.47364370315730325
3,0.375,0.32184983669670353
4,0.5,0.3296082176525284
5,0.625,0.3452471585255862
6,0.75,0.28992233362991404
7,0.875,-0.435477196296593
8,1.0,1.0
