node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.9332801162233038
2,0.25,-0.34318873086559015
3,0.375,0.13583972989084026
4,0.5,0.568420134941203
5,0.625,0.9821441822314481
6,0.75,1.4001898694141974
7,0.875,1.8646167421970203
8,1.0,1.0
