node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,2.246887633235121
2,0.25,2.6448995605953196
3,0.375,0.8889044665150477
4,0.5,0.35168748068008815
5,0.625,0.1824672567017621
6,0.75,-0.3005165567825271
7,0.875,-1.792597837554927
8,1.0,1.0
