node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.7271002099299085
2,0.25,-0.28691222717961967
3,0.375,0.1034402492817606
4,0.5,0.4661662436506888
5,0.625,0.815230330785633
6,0.75,1.1611532554786517
7,0.875,1.5172532503596103
8,1.0,1.0
