node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,2.301153920024422
2,0.25,0.949452417720376
3,0.375,0.3745689899675865
4,0.5,0.32997154228866754
5,0.625,0.30013230370091365
6,0.75,0.181988789483207
7,0.875,-1.1102774019644293
8,1.0,1.0
