node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.8454569373793251
2,0.25,-0.05513027501134388
3,0.375,0.5390679977706824
4,0.5,1.047874414628852
5,0.625,1.5172504740165331
6,0.75,2.004934587402905
7,0.875,1.0617750679840996
8,1.0,1.0
