node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,2.294583278424303
2,0.25,2.610004230615357
3,0.375,2.6417546899166484
4,0.5,1.9492278590868533
5,0.625,1.0097171776256246
6,0.75,0.3867036102778437
7,0.875,-1.8227768306090575
8,1.0,1.0
