node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,0.8848602148344671
2,0.25,1.4447243733186894
3,0.375,1.8720520750762888
4,0.5,2.2050189064450354
5,0.625,1.9708797829672384
6,0.75,-1.1316933583560258
7,0.875,-0.4271750309608842
8,1.0,1.0
