node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,1.7452935832030603
2,0.25,2.2037735147583306
3,0.375,2.4899186955037798
4,0.5,2.8449550960686896
5,0.625,-0.291249849569968
6,0.75,-1.8497702295026603
7,0.875,-1.2835690726828362
8,1.0,1.0
