node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,2.1587883900455425
2,0.25,2.136527570538477
3,0.375,1.4856759160380788
4,0.5,1.1325814684540392
5,0.625,0.9088521735102109
6,0.75,0.6492866010709203
7,0.875,-0.11993401957432492
8,1.0,1.0
