node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,0.40666690373576747
2,0.25,1.0508910219036964
3,0.375,1.540667213821492
4,0.5,1.9332470684935161
5,0.625,2.2630623985491445
6,0.75,2.5545171720049393
7,0.875,0.12493028207658805
8,1.0,1.0
