node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.6123692154405851
2,0.25,-0.24313737381229966
3,0.375,0.10530219588759968
4,0.5,0.4348772265202834
5,0.625,0.7526101120272953
6,0.75,1.0628961729669832
7,0.875,1.3638145786666525
8,1.0,1.0
