node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-1.0160141091756272
2,0.25,-0.3129221370766814
3,0.375,0.2304915275240926
4,0.5,0.7118902211432216
5,0.625,1.1677911946669355
6,0.75,1.6306075288358235
7,0.875,2.1810123933456493
8,1.0,1.0
