node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.23245582823141675
2,0.25,-0.08696076556581352
3,0.375,0.14110733722899615
4,0.5,0.37663949435557686
5,0.625,0.6047300198231372
6,0.75,0.8112357544449509
7,0.875,0.9434004663793132
8,1.0,1.0
