node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.9555142243743
2,0.25,-0.18412920081646275
3,0.375,0.3988678819940361
4,0.5,0.9052619998085358
5,0.625,1.3778010185364984
6,0.75,1.8536202029318605
7,0.875,2.016427704331009
8,1.0,1.0
