node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,1.0076274203636095
2,0.25,1.0028939243829704
3,0.375,1.0011834173452396
4,0.5,1.0000353008811997
5,0.625,0.9989285834095541
6,0.75,0.9974213972994206
7,0.875,0.9939787344506692
8,1.0,1.0
