node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-1.0160089459465436
2,0.25,-0.2953943383143691
3,0.375,0.25792705942326594
4,0.5,0.746318740048132
5,0.625,1.2076724444858113
6,0.75,1.675850054642219
7,0.875,2.217206322396474
8,1.0,1.0
