node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-1.0102557553537082
2,0.25,-0.3265041040591583
3,0.375,0.20601320375616242
4,0.5,0.679466344317067
5,0.625,1.1288895218645087
6,0.75,1.585113801463908
7,0.875,2.109263475830511
8,1.0,1.0
