node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,2.2942218667722134
2,0.25,2.5603202917407493
3,0.375,0.4727685280652036
4,0.5,0.33671189969417326
5,0.625,0.2377257684551018
6,0.75,0.007981611005236311
7,0.875,-1.7468488053399838
8,1.0,1.0
