node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.540416288365058
2,0.25,0.2517269220896228
3,0.375,0.8392714890351252
4,0.5,1.3296554863756147
5,0.625,1.7714278485055601
6,0.75,1.124265569443729
7,0.875,0.7106685516430566
8,1.0,1.0
