node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,1.8858077848131667
2,0.25,2.3290988739352123
3,0.375,2.5895337297384304
4,0.5,2.7258411198210695
5,0.625,2.7642755354920654
6,0.75,-1.971875342545306
7,0.875,-1.429236273550218
8,1.0,1.0
