node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.9249421746979478
2,0.25,-0.14560440680061856
3,0.375,0.4422422010043517
4,0.5,0.9505321923576407
5,0.625,1.4231340088186648
6,0.75,1.8985702274206726
7,0.875,1.6197652747393452
8,1.0,1.0
