node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.6720567940514505
2,0.25,-0.26644014214280337
3,0.375,0.10340150585225628
4,0.5,0.44989783493125746
5,0.625,0.7836544426663916
6,0.75,1.112210885406721
7,0.875,1.4415368533583035
8,1.0,1.0
