node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.7966810957781602
2,0.25,-0.003038694537201061
3,0.375,0.5925408603677808
4,0.5,1.0999325068725767
5,0.625,1.5660122095553048
6,0.75,2.072847982955328
7,0.875,0.9506921213478566
8,1.0,1.0
