node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,2.1503148421807987
2,0.25,2.5455993610108263
3,0.375,2.708845245736306
4,0.5,0.380449437004923
5,0.625,0.13520794643677864
6,0.75,-1.503226016356922
7,0.875,-1.7004810593758959
8,1.0,1.0
