node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,2.2682155700698576
2,0.25,2.694467039169634
3,0.375,0.6302462408214264
4,0.5,0.3456816389690033
5,0.625,0.20003341475613073
6,0.75,-0.15422172374767817
7,0.875,-1.8046650549102254
8,1.0,1.0
