node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,2.0067281501869663
2,0.25,2.4342893066184508
3,0.375,2.70595207071427
4,0.5,0.6657280923323816
5,0.625,0.09271110155172478
6,0.75,-2.1036631330491717
7,0.875,-1.5541240501640905
8,1.0,1.0
