node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.5404162884028553
2,0.25,0.25172692115181616
3,0.375,0.8392714538940914
4,0.5,1.3296548615946746
5,0.625,1.7715029151990167
6,0.75,2.204150328115004
7,0.875,2.699045110949545
8,1.0,1.0
