node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,1.4884679346300418
2,0.25,1.186977249276968
3,0.375,1.0763939155787974
4,0.5,1.0140958654156058
5,0.625,0.959065151582587
6,0.75,0.8893351986539346
7,0.875,0.7406206378404578
8,1.0,1.0
