node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.777568276401445
2,0.25,-0.3044540965819949
3,0.375,0.10550505381671872
4,0.5,0.48374221064921963
5,0.625,0.8473642028158138
6,0.75,1.2097165441581983
7,0.875,1.5909712665235254
8,1.0,1.0
