node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,2.2469441079212045
2,0.25,2.6110318576092864
3,0.375,2.7275999399833366
4,0.5,2.583372333134488
5,0.625,1.2673483006362376
6,0.75,0.06660010910341582
7,0.875,-1.7948938066070868
8,1.0,1.0
