node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.4783346182348508
2,0.25,-0.18839772588528522
3,0.375,0.11459118986695697
4,0.5,0.4083571288441228
5,0.625,0.6920312338650327
6,0.75,0.9631963617377429
7,0.875,1.2022303927905051
8,1.0,1.0
