node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,2.2839629965911405
2,0.25,2.704390904344471
3,0.375,0.5258066634182152
4,0.5,0.34071817200516374
5,0.625,0.2184646673644822
6,0.75,-0.06210634019262502
7,0.875,-1.7957045133442755
8,1.0,1.0
