node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,2.279950196330465
2,0.25,0.47364370434534375
3,0.375,0.32184983890409247
4,0.5,0.32960822279707686
5,0.625,0.3452471711548584
6,0.75,0.28992236880403893
7,0.875,-0.4354665993997398
8,1.0,1.0
