node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,0.8848602148342889
2,0.25,1.4447243733185429
3,0.375,1.8720520750762073
4,0.5,2.2050189064427665
5,0.625,1.970906836141937
6,0.75,-1.1316933569121754
7,0.875,-0.4271750308226243
8,1.0,1.0
