node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,1.7159289063147563
2,0.25,1.3276981776963264
3,0.375,1.1291561861742756
4,0.5,1.028601409734832
5,0.625,0.9429561012052716
6,0.75,0.8363028153198008
7,0.875,0.6059182815725956
8,1.0,1.0
