node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,2.2995514712247034
2,0.25,2.138932977584939
3,0.375,0.4354323592964717
4,0.5,0.33360922210825444
5,0.625,0.25778093027897164
6,0.75,0.06920871041842207
7,0.875,-1.629395631727751
8,1.0,1.0
