node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.9602563171583679
2,0.25,-0.3444728669052025
3,0.375,0.1494103301161832
4,0.5,0.5935288696706587
5,0.625,1.0175965067631134
6,0.75,1.4469018197110621
7,0.875,1.9269592083062217
8,1.0,1.0
