node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,2.2799501963304247
2,0.25,0.47364370434520203
3,0.375,0.32184983890405605
4,0.5,0.32960822279706814
5,0.625,0.3452471711548741
6,0.75,0.28992236880414307
7,0.875,-0.43546659906942836
8,1.0,1.0
