node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,2.0067278929017123
2,0.25,2.434216514250913
3,0.375,2.663185256113415
4,0.5,2.7573760948183375
5,0.625,2.7304235693508128
6,0.75,-2.099196448094513
7,0.875,-1.5542195592795136
8,1.0,1.0
