node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,2.27741018593717
2,0.25,2.4943351676892878
3,0.375,2.1420484571668914
4,0.5,1.3237322525793291
5,0.625,0.9213459542294417
6,0.75,0.5182942796765279
7,0.875,-1.359913529405421
8,1.0,1.0
