node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,1.908932315441392
2,0.25,1.5429250125801781
3,0.375,1.2038669161019429
4,0.5,1.0511044168661097
5,0.625,0.9279421536059561
6,0.75,0.7773936335895543
7,0.875,0.438990604302926
8,1.0,1.0
