node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,2.268215570070071
2,0.25,2.6944670390525145
3,0.375,0.6302462434770558
4,0.5,0.34568164355094677
5,0.625,0.20003342674026145
6,0.75,-0.15422012745514235
7,0.875,-1.8046640033779842
8,1.0,1.0
