node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,1.4073188004812813
2,0.25,1.899964551010286
3,0.375,2.2506422777353166
4,0.5,2.47970991781831
5,0.625,-1.8066667765090254
6,0.75,-1.558251081626024
7,0.875,-0.9363109419721874
8,1.0,1.0
