node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.4600083913009944
2,0.25,0.3267945977636135
3,0.375,0.9086716381900007
4,0.5,1.3919956417980188
5,0.625,1.8250011730728917
6,0.75,0.40978741479739356
7,0.875,0.6474768364874561
8,1.0,1.0
