node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.9555142243743094
2,0.25,-0.18412920081647793
3,0.375,0.3988678819940181
4,0.5,0.9052619998085165
5,0.625,1.3778010185367946
6,0.75,1.8536202050254422
7,0.875,2.0164422838062452
8,1.0,1.0
