node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.5478864547585778
2,0.25,-0.21709593927039894
3,0.375,0.10905876261087454
4,0.5,0.42104798233692386
5,0.625,0.7220750676859304
6,0.75,1.0132198615776546
7,0.875,1.2840614064483435
8,1.0,1.0
