node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,0.4066669037515523
2,0.25,1.0508910288689557
3,0.375,1.540667107088482
4,0.5,1.9332131301555122
5,0.625,2.2613858214175666
6,0.75,-0.7751943287899139
7,0.875,-0.012961114575301266
8,1.0,1.0
