node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,2.268378725880419
2,0.25,2.617920513547821
3,0.375,2.7119329439224855
4,0.5,2.4168928586545246
5,0.625,1.1405947418119013
6,0.75,0.2547116874583816
7,0.875,-1.813765856426966
8,1.0,1.0
