node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-1.0160089457643235
2,0.25,-0.2953943373363062
3,0.375,0.25792706559345
4,0.5,0.7463187839834353
5,0.625,1.2076727727021621
6,0.75,1.6758305998196263
7,0.875,2.2645399259479047
8,1.0,1.0
