node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,1.1615754529583535
2,0.25,0.1865688775752306
3,0.375,0.2335544068009086
4,0.5,0.3384445962482086
5,0.625,0.44280045108223004
6,0.75,0.5008436757997429
7,0.875,0.32742320088012566
8,1.0,1.0
