node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,2.2942218667721734
2,0.25,2.560320292345968
3,0.375,0.47276853018037696
4,0.5,0.3367119043787056
5,0.625,0.2377257803205625
6,0.75,0.007981801100512512
7,0.875,-1.746843466929561
8,1.0,1.0
