node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-1.010255755353727
2,0.25,-0.326504104059161
3,0.375,0.20601320375616886
4,0.5,0.6794663443170801
5,0.625,1.1288895218645296
6,0.75,1.5851138014363644
7,0.875,2.109263915677731
8,1.0,1.0
