node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.8234713023237669
2,0.25,-0.31896100871288335
3,0.375,0.10968516353588266
4,0.5,0.5026886161837886
5,0.625,0.8800865110663232
6,0.75,1.2578981661653277
7,0.875,1.6626718416667028
8,1.0,1.0
