node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.8454569373792513
2,0.25,-0.05513027501126414
3,0.375,0.5390679977707643
4,0.5,1.0478744146289314
5,0.625,1.5172504740141257
6,0.75,2.004935370112273
7,0.875,1.0617711103193395
8,1.0,1.0
