node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,0.9974566161423968
2,0.25,1.5405956779043886
3,0.375,1.9522292474123732
4,0.5,2.2676035177761
5,0.625,2.509551570975627
6,0.75,2.7128294530750137
7,0.875,-0.5326137976002204
8,1.0,1.0
