node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,0.3562425989756731
2,0.25,0.0839163541455192
3,0.375,0.19731129609256995
4,0.5,0.3477143907178097
5,0.625,0.49483585093100024
6,0.75,0.6050728875487682
7,0.875,0.5565683676839718
8,1.0,1.0
