node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,1.0271483779503143
2,0.25,1.0100237199664517
3,0.375,1.0041030550675358
4,0.5,1.0001997620620227
5,0.625,0.9964828530339203
6,0.75,0.9914824942163781
7,0.875,0.9802583275229736
8,1.0,1.0
